,Country Name,total_cases,total_deaths,continent,population,Year,Births attended by skilled health staff (% of total) [SH.STA.BRTC.ZS],Current health expenditure per capita (current US$) [SH.XPD.CHEX.PC.CD],"Current health expenditure per capita, PPP (current international $) [SH.XPD.CHEX.PP.CD]",Diabetes prevalence (% of population ages 20 to 79) [SH.STA.DIAB.ZS],"Life expectancy at birth, total (years) [SP.DYN.LE00.IN]","Labor force, total [SL.TLF.TOTL.IN]","Literacy rate, adult total (% of people ages 15 and above) [SE.ADT.LITR.ZS]","Literacy rate, youth total (% of people ages 15-24) [SE.ADT.1524.LT.ZS]",Net migration [SM.POP.NETM],People using at least basic drinking water services (% of population) [SH.H2O.BASW.ZS],"People using at least basic drinking water services, rural (% of rural population) [SH.H2O.BASW.RU.ZS]","People using at least basic drinking water services, urban (% of urban population) [SH.H2O.BASW.UR.ZS]",People using at least basic sanitation services (% of population) [SH.STA.BASS.ZS],"People using at least basic sanitation services, rural (% of rural population) [SH.STA.BASS.RU.ZS]","People using at least basic sanitation services, urban  (% of urban population) [SH.STA.BASS.UR.ZS]",Rural population (% of total population) [SP.RUR.TOTL.ZS],"School enrollment, primary (% gross) [SE.PRM.ENRR]","School enrollment, secondary (% gross) [SE.SEC.ENRR]","School enrollment, tertiary (% gross) [SE.TER.ENRR]","Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age) [SH.ALC.PCAP.LI]",Urban population (% of total population) [SP.URB.TOTL.IN.ZS],Time Code,"Age dependency ratio, young (% of working-age population) [SP.POP.DPND.YG]",Current health expenditure (% of GDP) [SH.XPD.CHEX.GD.ZS],Domestic general government health expenditure (% of GDP) [SH.XPD.GHED.GD.ZS],Domestic general government health expenditure (% of general government expenditure) [SH.XPD.GHED.GE.ZS],Domestic general government health expenditure (% of current health expenditure) [SH.XPD.GHED.CH.ZS],Domestic general government health expenditure per capita (current US$) [SH.XPD.GHED.PC.CD],"Domestic general government health expenditure per capita, PPP (current international $) [SH.XPD.GHED.PP.CD]",Domestic private health expenditure (% of current health expenditure) [SH.XPD.PVTD.CH.ZS],Domestic private health expenditure per capita (current US$) [SH.XPD.PVTD.PC.CD],"Domestic private health expenditure per capita, PPP (current international $) [SH.XPD.PVTD.PP.CD]","External health expenditure per capita, PPP (current international $) [SH.XPD.EHEX.PP.CD]",External health expenditure per capita (current US$) [SH.XPD.EHEX.PC.CD],Population density (people per sq. km of land area) [EN.POP.DNST],Land area (sq. km) [AG.LND.TOTL.K2],Urban land area (sq. km) [AG.LND.TOTL.UR.K2],Population in the largest city (% of urban population) [EN.URB.LCTY.UR.ZS],Population in largest city [EN.URB.LCTY],"Age dependency ratio, old (% of working-age population) [SP.POP.DPND.OL]",Age dependency ratio (% of working-age population) [SP.POP.DPND],Adjusted net national income per capita (current US$) [NY.ADJ.NNTY.PC.CD],Food imports (% of merchandise imports) [TM.VAL.FOOD.ZS.UN],Food production index (2004-2006 = 100) [AG.PRD.FOOD.XD],2week,3week,4week,5week,6week
864,Ireland,2615,46,Europe,4937796,2020,99.7,4758.59431522,5299.65396729,5.2,81.95609756097559,2345526.0,95.06944,98.75365,118020.0,97.3945446115608,98.0955525647357,96.98190462654492,91.24518131134208,94.29626006854731,89.44920012888409,36.83,100.8528,125.3071,77.78062,13.0,63.17,YR2018,33.0714702201332,7.18438327312469,5.2657961845397905,20.0430616736412,73.2924282550812,3647.79272460938,4063.97338867188,26.7075717449188,1329.24609375,1480.90124511719,0.0,0.0,70.452983016403,68890.0,5638.355957,39.1859645918407,1201426.0,21.4217040400876,54.4931742602208,37988.283506594,9.92553764774239,110.02,False,True,False,False,False
865,Ireland,2910,54,Europe,4937796,2020,99.7,4758.59431522,5299.65396729,5.2,81.95609756097559,2345526.0,95.06944,98.75365,118020.0,97.3945446115608,98.0955525647357,96.98190462654492,91.24518131134208,94.29626006854731,89.44920012888409,36.83,100.8528,125.3071,77.78062,13.0,63.17,YR2018,33.0714702201332,7.18438327312469,5.2657961845397905,20.0430616736412,73.2924282550812,3647.79272460938,4063.97338867188,26.7075717449188,1329.24609375,1480.90124511719,0.0,0.0,70.452983016403,68890.0,5638.355957,39.1859645918407,1201426.0,21.4217040400876,54.4931742602208,37988.283506594,9.92553764774239,110.02,False,True,False,False,False
866,Ireland,3235,71,Europe,4937796,2020,99.7,4758.59431522,5299.65396729,5.2,81.95609756097559,2345526.0,95.06944,98.75365,118020.0,97.3945446115608,98.0955525647357,96.98190462654492,91.24518131134208,94.29626006854731,89.44920012888409,36.83,100.8528,125.3071,77.78062,13.0,63.17,YR2018,33.0714702201332,7.18438327312469,5.2657961845397905,20.0430616736412,73.2924282550812,3647.79272460938,4063.97338867188,26.7075717449188,1329.24609375,1480.90124511719,0.0,0.0,70.452983016403,68890.0,5638.355957,39.1859645918407,1201426.0,21.4217040400876,54.4931742602208,37988.283506594,9.92553764774239,110.02,False,True,False,False,False
867,Ireland,3447,85,Europe,4937796,2020,99.7,4758.59431522,5299.65396729,5.2,81.95609756097559,2345526.0,95.06944,98.75365,118020.0,97.3945446115608,98.0955525647357,96.98190462654492,91.24518131134208,94.29626006854731,89.44920012888409,36.83,100.8528,125.3071,77.78062,13.0,63.17,YR2018,33.0714702201332,7.18438327312469,5.2657961845397905,20.0430616736412,73.2924282550812,3647.79272460938,4063.97338867188,26.7075717449188,1329.24609375,1480.90124511719,0.0,0.0,70.452983016403,68890.0,5638.355957,39.1859645918407,1201426.0,21.4217040400876,54.4931742602208,37988.283506594,9.92553764774239,110.02,False,True,False,False,False
868,Ireland,3849,98,Europe,4937796,2020,99.7,4758.59431522,5299.65396729,5.2,81.95609756097559,2345526.0,95.06944,98.75365,118020.0,97.3945446115608,98.0955525647357,96.98190462654492,91.24518131134208,94.29626006854731,89.44920012888409,36.83,100.8528,125.3071,77.78062,13.0,63.17,YR2018,33.0714702201332,7.18438327312469,5.2657961845397905,20.0430616736412,73.2924282550812,3647.79272460938,4063.97338867188,26.7075717449188,1329.24609375,1480.90124511719,0.0,0.0,70.452983016403,68890.0,5638.355957,39.1859645918407,1201426.0,21.4217040400876,54.4931742602208,37988.283506594,9.92553764774239,110.02,False,True,False,False,False
872,Israel,82,0,Asia,8655541,2020,99.4,2837.13963899,2843.044006500001,6.5,82.60243902439029,4101298.0,95.06944,98.75365,50002.0,100.000001466914,100.0,100.0,100.000001466914,100.0,100.0,7.58199999999999,104.9011,105.0846,63.35469000000001,3.8,92.41799999999999,YR2018,46.4663705959354,7.40746408700943,4.7130044549703625,11.9277030229568,63.6250734329224,2000.77062988281,1918.07141113281,34.6136689186096,1088.47058105469,1043.47998046875,53.095733642578104,55.3850021362305,410.526802218115,21640.0,6399.019531,48.853406055616,4010977.0,19.9291768039796,66.395547399915,34949.5624380804,8.40305691088001,109.69,True,True,False,False,False
873,Israel,96,0,Asia,8655541,2020,99.4,2837.13963899,2843.044006500001,6.5,82.60243902439029,4101298.0,95.06944,98.75365,50002.0,100.000001466914,100.0,100.0,100.000001466914,100.0,100.0,7.58199999999999,104.9011,105.0846,63.35469000000001,3.8,92.41799999999999,YR2018,46.4663705959354,7.40746408700943,4.7130044549703625,11.9277030229568,63.6250734329224,2000.77062988281,1918.07141113281,34.6136689186096,1088.47058105469,1043.47998046875,53.095733642578104,55.3850021362305,410.526802218115,21640.0,6399.019531,48.853406055616,4010977.0,19.9291768039796,66.395547399915,34949.5624380804,8.40305691088001,109.69,True,True,False,False,False
874,Israel,116,0,Asia,8655541,2020,99.4,2837.13963899,2843.044006500001,6.5,82.60243902439029,4101298.0,95.06944,98.75365,50002.0,100.000001466914,100.0,100.0,100.000001466914,100.0,100.0,7.58199999999999,104.9011,105.0846,63.35469000000001,3.8,92.41799999999999,YR2018,46.4663705959354,7.40746408700943,4.7130044549703625,11.9277030229568,63.6250734329224,2000.77062988281,1918.07141113281,34.6136689186096,1088.47058105469,1043.47998046875,53.095733642578104,55.3850021362305,410.526802218115,21640.0,6399.019531,48.853406055616,4010977.0,19.9291768039796,66.395547399915,34949.5624380804,8.40305691088001,109.69,True,True,False,False,False
875,Israel,178,0,Asia,8655541,2020,99.4,2837.13963899,2843.044006500001,6.5,82.60243902439029,4101298.0,95.06944,98.75365,50002.0,100.000001466914,100.0,100.0,100.000001466914,100.0,100.0,7.58199999999999,104.9011,105.0846,63.35469000000001,3.8,92.41799999999999,YR2018,46.4663705959354,7.40746408700943,4.7130044549703625,11.9277030229568,63.6250734329224,2000.77062988281,1918.07141113281,34.6136689186096,1088.47058105469,1043.47998046875,53.095733642578104,55.3850021362305,410.526802218115,21640.0,6399.019531,48.853406055616,4010977.0,19.9291768039796,66.395547399915,34949.5624380804,8.40305691088001,109.69,True,True,False,False,False
876,Israel,250,0,Asia,8655541,2020,99.4,2837.13963899,2843.044006500001,6.5,82.60243902439029,4101298.0,95.06944,98.75365,50002.0,100.000001466914,100.0,100.0,100.000001466914,100.0,100.0,7.58199999999999,104.9011,105.0846,63.35469000000001,3.8,92.41799999999999,YR2018,46.4663705959354,7.40746408700943,4.7130044549703625,11.9277030229568,63.6250734329224,2000.77062988281,1918.07141113281,34.6136689186096,1088.47058105469,1043.47998046875,53.095733642578104,55.3850021362305,410.526802218115,21640.0,6399.019531,48.853406055616,4010977.0,19.9291768039796,66.395547399915,34949.5624380804,8.40305691088001,109.69,True,True,False,False,False
877,Israel,260,0,Asia,8655541,2020,99.4,2837.13963899,2843.044006500001,6.5,82.60243902439029,4101298.0,95.06944,98.75365,50002.0,100.000001466914,100.0,100.0,100.000001466914,100.0,100.0,7.58199999999999,104.9011,105.0846,63.35469000000001,3.8,92.41799999999999,YR2018,46.4663705959354,7.40746408700943,4.7130044549703625,11.9277030229568,63.6250734329224,2000.77062988281,1918.07141113281,34.6136689186096,1088.47058105469,1043.47998046875,53.095733642578104,55.3850021362305,410.526802218115,21640.0,6399.019531,48.853406055616,4010977.0,19.9291768039796,66.395547399915,34949.5624380804,8.40305691088001,109.69,True,True,False,False,False
878,Israel,427,0,Asia,8655541,2020,99.4,2837.13963899,2843.044006500001,6.5,82.60243902439029,4101298.0,95.06944,98.75365,50002.0,100.000001466914,100.0,100.0,100.000001466914,100.0,100.0,7.58199999999999,104.9011,105.0846,63.35469000000001,3.8,92.41799999999999,YR2018,46.4663705959354,7.40746408700943,4.7130044549703625,11.9277030229568,63.6250734329224,2000.77062988281,1918.07141113281,34.6136689186096,1088.47058105469,1043.47998046875,53.095733642578104,55.3850021362305,410.526802218115,21640.0,6399.019531,48.853406055616,4010977.0,19.9291768039796,66.395547399915,34949.5624380804,8.40305691088001,109.69,True,True,False,False,False
879,Israel,433,0,Asia,8655541,2020,99.4,2837.13963899,2843.044006500001,6.5,82.60243902439029,4101298.0,95.06944,98.75365,50002.0,100.000001466914,100.0,100.0,100.000001466914,100.0,100.0,7.58199999999999,104.9011,105.0846,63.35469000000001,3.8,92.41799999999999,YR2018,46.4663705959354,7.40746408700943,4.7130044549703625,11.9277030229568,63.6250734329224,2000.77062988281,1918.07141113281,34.6136689186096,1088.47058105469,1043.47998046875,53.095733642578104,55.3850021362305,410.526802218115,21640.0,6399.019531,48.853406055616,4010977.0,19.9291768039796,66.395547399915,34949.5624380804,8.40305691088001,109.69,True,True,False,False,False
880,Israel,677,0,Asia,8655541,2020,99.4,2837.13963899,2843.044006500001,6.5,82.60243902439029,4101298.0,95.06944,98.75365,50002.0,100.000001466914,100.0,100.0,100.000001466914,100.0,100.0,7.58199999999999,104.9011,105.0846,63.35469000000001,3.8,92.41799999999999,YR2018,46.4663705959354,7.40746408700943,4.7130044549703625,11.9277030229568,63.6250734329224,2000.77062988281,1918.07141113281,34.6136689186096,1088.47058105469,1043.47998046875,53.095733642578104,55.3850021362305,410.526802218115,21640.0,6399.019531,48.853406055616,4010977.0,19.9291768039796,66.395547399915,34949.5624380804,8.40305691088001,109.69,True,True,False,False,False
881,Israel,712,1,Asia,8655541,2020,99.4,2837.13963899,2843.044006500001,6.5,82.60243902439029,4101298.0,95.06944,98.75365,50002.0,100.000001466914,100.0,100.0,100.000001466914,100.0,100.0,7.58199999999999,104.9011,105.0846,63.35469000000001,3.8,92.41799999999999,YR2018,46.4663705959354,7.40746408700943,4.7130044549703625,11.9277030229568,63.6250734329224,2000.77062988281,1918.07141113281,34.6136689186096,1088.47058105469,1043.47998046875,53.095733642578104,55.3850021362305,410.526802218115,21640.0,6399.019531,48.853406055616,4010977.0,19.9291768039796,66.395547399915,34949.5624380804,8.40305691088001,109.69,True,True,False,False,False
882,Israel,883,1,Asia,8655541,2020,99.4,2837.13963899,2843.044006500001,6.5,82.60243902439029,4101298.0,95.06944,98.75365,50002.0,100.000001466914,100.0,100.0,100.000001466914,100.0,100.0,7.58199999999999,104.9011,105.0846,63.35469000000001,3.8,92.41799999999999,YR2018,46.4663705959354,7.40746408700943,4.7130044549703625,11.9277030229568,63.6250734329224,2000.77062988281,1918.07141113281,34.6136689186096,1088.47058105469,1043.47998046875,53.095733642578104,55.3850021362305,410.526802218115,21640.0,6399.019531,48.853406055616,4010977.0,19.9291768039796,66.395547399915,34949.5624380804,8.40305691088001,109.69,True,True,False,False,False
883,Israel,1071,1,Asia,8655541,2020,99.4,2837.13963899,2843.044006500001,6.5,82.60243902439029,4101298.0,95.06944,98.75365,50002.0,100.000001466914,100.0,100.0,100.000001466914,100.0,100.0,7.58199999999999,104.9011,105.0846,63.35469000000001,3.8,92.41799999999999,YR2018,46.4663705959354,7.40746408700943,4.7130044549703625,11.9277030229568,63.6250734329224,2000.77062988281,1918.07141113281,34.6136689186096,1088.47058105469,1043.47998046875,53.095733642578104,55.3850021362305,410.526802218115,21640.0,6399.019531,48.853406055616,4010977.0,19.9291768039796,66.395547399915,34949.5624380804,8.40305691088001,109.69,True,True,False,False,False
884,Israel,1442,1,Asia,8655541,2020,99.4,2837.13963899,2843.044006500001,6.5,82.60243902439029,4101298.0,95.06944,98.75365,50002.0,100.000001466914,100.0,100.0,100.000001466914,100.0,100.0,7.58199999999999,104.9011,105.0846,63.35469000000001,3.8,92.41799999999999,YR2018,46.4663705959354,7.40746408700943,4.7130044549703625,11.9277030229568,63.6250734329224,2000.77062988281,1918.07141113281,34.6136689186096,1088.47058105469,1043.47998046875,53.095733642578104,55.3850021362305,410.526802218115,21640.0,6399.019531,48.853406055616,4010977.0,19.9291768039796,66.395547399915,34949.5624380804,8.40305691088001,109.69,True,True,False,False,False
885,Israel,1930,3,Asia,8655541,2020,99.4,2837.13963899,2843.044006500001,6.5,82.60243902439029,4101298.0,95.06944,98.75365,50002.0,100.000001466914,100.0,100.0,100.000001466914,100.0,100.0,7.58199999999999,104.9011,105.0846,63.35469000000001,3.8,92.41799999999999,YR2018,46.4663705959354,7.40746408700943,4.7130044549703625,11.9277030229568,63.6250734329224,2000.77062988281,1918.07141113281,34.6136689186096,1088.47058105469,1043.47998046875,53.095733642578104,55.3850021362305,410.526802218115,21640.0,6399.019531,48.853406055616,4010977.0,19.9291768039796,66.395547399915,34949.5624380804,8.40305691088001,109.69,True,True,False,False,False
886,Israel,2369,5,Asia,8655541,2020,99.4,2837.13963899,2843.044006500001,6.5,82.60243902439029,4101298.0,95.06944,98.75365,50002.0,100.000001466914,100.0,100.0,100.000001466914,100.0,100.0,7.58199999999999,104.9011,105.0846,63.35469000000001,3.8,92.41799999999999,YR2018,46.4663705959354,7.40746408700943,4.7130044549703625,11.9277030229568,63.6250734329224,2000.77062988281,1918.07141113281,34.6136689186096,1088.47058105469,1043.47998046875,53.095733642578104,55.3850021362305,410.526802218115,21640.0,6399.019531,48.853406055616,4010977.0,19.9291768039796,66.395547399915,34949.5624380804,8.40305691088001,109.69,False,True,False,False,False
887,Israel,2666,8,Asia,8655541,2020,99.4,2837.13963899,2843.044006500001,6.5,82.60243902439029,4101298.0,95.06944,98.75365,50002.0,100.000001466914,100.0,100.0,100.000001466914,100.0,100.0,7.58199999999999,104.9011,105.0846,63.35469000000001,3.8,92.41799999999999,YR2018,46.4663705959354,7.40746408700943,4.7130044549703625,11.9277030229568,63.6250734329224,2000.77062988281,1918.07141113281,34.6136689186096,1088.47058105469,1043.47998046875,53.095733642578104,55.3850021362305,410.526802218115,21640.0,6399.019531,48.853406055616,4010977.0,19.9291768039796,66.395547399915,34949.5624380804,8.40305691088001,109.69,False,True,False,False,False
888,Israel,3035,10,Asia,8655541,2020,99.4,2837.13963899,2843.044006500001,6.5,82.60243902439029,4101298.0,95.06944,98.75365,50002.0,100.000001466914,100.0,100.0,100.000001466914,100.0,100.0,7.58199999999999,104.9011,105.0846,63.35469000000001,3.8,92.41799999999999,YR2018,46.4663705959354,7.40746408700943,4.7130044549703625,11.9277030229568,63.6250734329224,2000.77062988281,1918.07141113281,34.6136689186096,1088.47058105469,1043.47998046875,53.095733642578104,55.3850021362305,410.526802218115,21640.0,6399.019531,48.853406055616,4010977.0,19.9291768039796,66.395547399915,34949.5624380804,8.40305691088001,109.69,False,True,False,False,False
889,Israel,3619,12,Asia,8655541,2020,99.4,2837.13963899,2843.044006500001,6.5,82.60243902439029,4101298.0,95.06944,98.75365,50002.0,100.000001466914,100.0,100.0,100.000001466914,100.0,100.0,7.58199999999999,104.9011,105.0846,63.35469000000001,3.8,92.41799999999999,YR2018,46.4663705959354,7.40746408700943,4.7130044549703625,11.9277030229568,63.6250734329224,2000.77062988281,1918.07141113281,34.6136689186096,1088.47058105469,1043.47998046875,53.095733642578104,55.3850021362305,410.526802218115,21640.0,6399.019531,48.853406055616,4010977.0,19.9291768039796,66.395547399915,34949.5624380804,8.40305691088001,109.69,False,True,False,False,False
890,Israel,4247,15,Asia,8655541,2020,99.4,2837.13963899,2843.044006500001,6.5,82.60243902439029,4101298.0,95.06944,98.75365,50002.0,100.000001466914,100.0,100.0,100.000001466914,100.0,100.0,7.58199999999999,104.9011,105.0846,63.35469000000001,3.8,92.41799999999999,YR2018,46.4663705959354,7.40746408700943,4.7130044549703625,11.9277030229568,63.6250734329224,2000.77062988281,1918.07141113281,34.6136689186096,1088.47058105469,1043.47998046875,53.095733642578104,55.3850021362305,410.526802218115,21640.0,6399.019531,48.853406055616,4010977.0,19.9291768039796,66.395547399915,34949.5624380804,8.40305691088001,109.69,False,True,False,False,False
891,Israel,4473,17,Asia,8655541,2020,99.4,2837.13963899,2843.044006500001,6.5,82.60243902439029,4101298.0,95.06944,98.75365,50002.0,100.000001466914,100.0,100.0,100.000001466914,100.0,100.0,7.58199999999999,104.9011,105.0846,63.35469000000001,3.8,92.41799999999999,YR2018,46.4663705959354,7.40746408700943,4.7130044549703625,11.9277030229568,63.6250734329224,2000.77062988281,1918.07141113281,34.6136689186096,1088.47058105469,1043.47998046875,53.095733642578104,55.3850021362305,410.526802218115,21640.0,6399.019531,48.853406055616,4010977.0,19.9291768039796,66.395547399915,34949.5624380804,8.40305691088001,109.69,False,True,False,False,False
892,Israel,4916,20,Asia,8655541,2020,99.4,2837.13963899,2843.044006500001,6.5,82.60243902439029,4101298.0,95.06944,98.75365,50002.0,100.000001466914,100.0,100.0,100.000001466914,100.0,100.0,7.58199999999999,104.9011,105.0846,63.35469000000001,3.8,92.41799999999999,YR2018,46.4663705959354,7.40746408700943,4.7130044549703625,11.9277030229568,63.6250734329224,2000.77062988281,1918.07141113281,34.6136689186096,1088.47058105469,1043.47998046875,53.095733642578104,55.3850021362305,410.526802218115,21640.0,6399.019531,48.853406055616,4010977.0,19.9291768039796,66.395547399915,34949.5624380804,8.40305691088001,109.69,False,True,False,False,False
898,Italy,132,2,Europe,60461828,2020,99.9,2738.70612439,3427.30646617,5.9,83.24390243902441,25616738.0,99.15576,99.93,744713.0,99.4427338843003,99.3845930232558,99.4674808858173,98.7724326744163,98.6407638190955,98.82847603710199,29.561999999999998,101.8794,101.2704,61.933,7.5,70.438,YR2018,20.853070812986505,8.84025916457176,6.53272047638893,13.4217366576195,73.897385597229,2098.7822265625,2674.8623046875,26.102617383003203,741.3484497070309,944.8359375,0.0,0.0,205.45074794315602,294140.0,73540.88281,9.88970527517275,4209710.0,35.594434525286005,56.44750533827249,26537.3591436077,9.98184317526006,92.59,True,True,True,True,True
899,Italy,229,6,Europe,60461828,2020,99.9,2738.70612439,3427.30646617,5.9,83.24390243902441,25616738.0,99.15576,99.93,744713.0,99.4427338843003,99.3845930232558,99.4674808858173,98.7724326744163,98.6407638190955,98.82847603710199,29.561999999999998,101.8794,101.2704,61.933,7.5,70.438,YR2018,20.853070812986505,8.84025916457176,6.53272047638893,13.4217366576195,73.897385597229,2098.7822265625,2674.8623046875,26.102617383003203,741.3484497070309,944.8359375,0.0,0.0,205.45074794315602,294140.0,73540.88281,9.88970527517275,4209710.0,35.594434525286005,56.44750533827249,26537.3591436077,9.98184317526006,92.59,True,True,True,True,True
900,Italy,322,11,Europe,60461828,2020,99.9,2738.70612439,3427.30646617,5.9,83.24390243902441,25616738.0,99.15576,99.93,744713.0,99.4427338843003,99.3845930232558,99.4674808858173,98.7724326744163,98.6407638190955,98.82847603710199,29.561999999999998,101.8794,101.2704,61.933,7.5,70.438,YR2018,20.853070812986505,8.84025916457176,6.53272047638893,13.4217366576195,73.897385597229,2098.7822265625,2674.8623046875,26.102617383003203,741.3484497070309,944.8359375,0.0,0.0,205.45074794315602,294140.0,73540.88281,9.88970527517275,4209710.0,35.594434525286005,56.44750533827249,26537.3591436077,9.98184317526006,92.59,True,True,True,True,True
901,Italy,400,12,Europe,60461828,2020,99.9,2738.70612439,3427.30646617,5.9,83.24390243902441,25616738.0,99.15576,99.93,744713.0,99.4427338843003,99.3845930232558,99.4674808858173,98.7724326744163,98.6407638190955,98.82847603710199,29.561999999999998,101.8794,101.2704,61.933,7.5,70.438,YR2018,20.853070812986505,8.84025916457176,6.53272047638893,13.4217366576195,73.897385597229,2098.7822265625,2674.8623046875,26.102617383003203,741.3484497070309,944.8359375,0.0,0.0,205.45074794315602,294140.0,73540.88281,9.88970527517275,4209710.0,35.594434525286005,56.44750533827249,26537.3591436077,9.98184317526006,92.59,True,True,True,True,True
902,Italy,650,17,Europe,60461828,2020,99.9,2738.70612439,3427.30646617,5.9,83.24390243902441,25616738.0,99.15576,99.93,744713.0,99.4427338843003,99.3845930232558,99.4674808858173,98.7724326744163,98.6407638190955,98.82847603710199,29.561999999999998,101.8794,101.2704,61.933,7.5,70.438,YR2018,20.853070812986505,8.84025916457176,6.53272047638893,13.4217366576195,73.897385597229,2098.7822265625,2674.8623046875,26.102617383003203,741.3484497070309,944.8359375,0.0,0.0,205.45074794315602,294140.0,73540.88281,9.88970527517275,4209710.0,35.594434525286005,56.44750533827249,26537.3591436077,9.98184317526006,92.59,True,True,True,True,True
903,Italy,888,21,Europe,60461828,2020,99.9,2738.70612439,3427.30646617,5.9,83.24390243902441,25616738.0,99.15576,99.93,744713.0,99.4427338843003,99.3845930232558,99.4674808858173,98.7724326744163,98.6407638190955,98.82847603710199,29.561999999999998,101.8794,101.2704,61.933,7.5,70.438,YR2018,20.853070812986505,8.84025916457176,6.53272047638893,13.4217366576195,73.897385597229,2098.7822265625,2674.8623046875,26.102617383003203,741.3484497070309,944.8359375,0.0,0.0,205.45074794315602,294140.0,73540.88281,9.88970527517275,4209710.0,35.594434525286005,56.44750533827249,26537.3591436077,9.98184317526006,92.59,True,True,True,True,True
904,Italy,1128,29,Europe,60461828,2020,99.9,2738.70612439,3427.30646617,5.9,83.24390243902441,25616738.0,99.15576,99.93,744713.0,99.4427338843003,99.3845930232558,99.4674808858173,98.7724326744163,98.6407638190955,98.82847603710199,29.561999999999998,101.8794,101.2704,61.933,7.5,70.438,YR2018,20.853070812986505,8.84025916457176,6.53272047638893,13.4217366576195,73.897385597229,2098.7822265625,2674.8623046875,26.102617383003203,741.3484497070309,944.8359375,0.0,0.0,205.45074794315602,294140.0,73540.88281,9.88970527517275,4209710.0,35.594434525286005,56.44750533827249,26537.3591436077,9.98184317526006,92.59,True,True,True,True,True
905,Italy,1689,35,Europe,60461828,2020,99.9,2738.70612439,3427.30646617,5.9,83.24390243902441,25616738.0,99.15576,99.93,744713.0,99.4427338843003,99.3845930232558,99.4674808858173,98.7724326744163,98.6407638190955,98.82847603710199,29.561999999999998,101.8794,101.2704,61.933,7.5,70.438,YR2018,20.853070812986505,8.84025916457176,6.53272047638893,13.4217366576195,73.897385597229,2098.7822265625,2674.8623046875,26.102617383003203,741.3484497070309,944.8359375,0.0,0.0,205.45074794315602,294140.0,73540.88281,9.88970527517275,4209710.0,35.594434525286005,56.44750533827249,26537.3591436077,9.98184317526006,92.59,True,True,True,True,True
906,Italy,1835,52,Europe,60461828,2020,99.9,2738.70612439,3427.30646617,5.9,83.24390243902441,25616738.0,99.15576,99.93,744713.0,99.4427338843003,99.3845930232558,99.4674808858173,98.7724326744163,98.6407638190955,98.82847603710199,29.561999999999998,101.8794,101.2704,61.933,7.5,70.438,YR2018,20.853070812986505,8.84025916457176,6.53272047638893,13.4217366576195,73.897385597229,2098.7822265625,2674.8623046875,26.102617383003203,741.3484497070309,944.8359375,0.0,0.0,205.45074794315602,294140.0,73540.88281,9.88970527517275,4209710.0,35.594434525286005,56.44750533827249,26537.3591436077,9.98184317526006,92.59,True,True,True,True,True
907,Italy,2502,80,Europe,60461828,2020,99.9,2738.70612439,3427.30646617,5.9,83.24390243902441,25616738.0,99.15576,99.93,744713.0,99.4427338843003,99.3845930232558,99.4674808858173,98.7724326744163,98.6407638190955,98.82847603710199,29.561999999999998,101.8794,101.2704,61.933,7.5,70.438,YR2018,20.853070812986505,8.84025916457176,6.53272047638893,13.4217366576195,73.897385597229,2098.7822265625,2674.8623046875,26.102617383003203,741.3484497070309,944.8359375,0.0,0.0,205.45074794315602,294140.0,73540.88281,9.88970527517275,4209710.0,35.594434525286005,56.44750533827249,26537.3591436077,9.98184317526006,92.59,True,True,True,True,True
908,Italy,3089,107,Europe,60461828,2020,99.9,2738.70612439,3427.30646617,5.9,83.24390243902441,25616738.0,99.15576,99.93,744713.0,99.4427338843003,99.3845930232558,99.4674808858173,98.7724326744163,98.6407638190955,98.82847603710199,29.561999999999998,101.8794,101.2704,61.933,7.5,70.438,YR2018,20.853070812986505,8.84025916457176,6.53272047638893,13.4217366576195,73.897385597229,2098.7822265625,2674.8623046875,26.102617383003203,741.3484497070309,944.8359375,0.0,0.0,205.45074794315602,294140.0,73540.88281,9.88970527517275,4209710.0,35.594434525286005,56.44750533827249,26537.3591436077,9.98184317526006,92.59,True,True,True,True,True
909,Italy,3858,148,Europe,60461828,2020,99.9,2738.70612439,3427.30646617,5.9,83.24390243902441,25616738.0,99.15576,99.93,744713.0,99.4427338843003,99.3845930232558,99.4674808858173,98.7724326744163,98.6407638190955,98.82847603710199,29.561999999999998,101.8794,101.2704,61.933,7.5,70.438,YR2018,20.853070812986505,8.84025916457176,6.53272047638893,13.4217366576195,73.897385597229,2098.7822265625,2674.8623046875,26.102617383003203,741.3484497070309,944.8359375,0.0,0.0,205.45074794315602,294140.0,73540.88281,9.88970527517275,4209710.0,35.594434525286005,56.44750533827249,26537.3591436077,9.98184317526006,92.59,True,True,True,True,True
910,Italy,4636,197,Europe,60461828,2020,99.9,2738.70612439,3427.30646617,5.9,83.24390243902441,25616738.0,99.15576,99.93,744713.0,99.4427338843003,99.3845930232558,99.4674808858173,98.7724326744163,98.6407638190955,98.82847603710199,29.561999999999998,101.8794,101.2704,61.933,7.5,70.438,YR2018,20.853070812986505,8.84025916457176,6.53272047638893,13.4217366576195,73.897385597229,2098.7822265625,2674.8623046875,26.102617383003203,741.3484497070309,944.8359375,0.0,0.0,205.45074794315602,294140.0,73540.88281,9.88970527517275,4209710.0,35.594434525286005,56.44750533827249,26537.3591436077,9.98184317526006,92.59,True,True,True,True,True
